E:\IMG\IMG\center_2020_03_24_21_01_43_560.jpg,E:\IMG\IMG\left_2020_03_24_21_01_43_560.jpg,E:\IMG\IMG\right_2020_03_24_21_01_43_560.jpg,0,0,0,27.24251
E:\IMG\IMG\center_2020_03_24_21_01_43_663.jpg,E:\IMG\IMG\left_2020_03_24_21_01_43_663.jpg,E:\IMG\IMG\right_2020_03_24_21_01_43_663.jpg,-0.1,0,0,26.96607
E:\IMG\IMG\center_2020_03_24_21_01_43_773.jpg,E:\IMG\IMG\left_2020_03_24_21_01_43_773.jpg,E:\IMG\IMG\right_2020_03_24_21_01_43_773.jpg,-0.4,0,0,26.55744
E:\IMG\IMG\center_2020_03_24_21_01_43_879.jpg,E:\IMG\IMG\left_2020_03_24_21_01_43_879.jpg,E:\IMG\IMG\right_2020_03_24_21_01_43_879.jpg,0,0,0,26.20253
E:\IMG\IMG\center_2020_03_24_21_01_43_984.jpg,E:\IMG\IMG\left_2020_03_24_21_01_43_984.jpg,E:\IMG\IMG\right_2020_03_24_21_01_43_984.jpg,0,0,0,25.93255
E:\IMG\IMG\center_2020_03_24_21_01_44_089.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_089.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_089.jpg,0,0,0,25.67172
E:\IMG\IMG\center_2020_03_24_21_01_44_196.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_196.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_196.jpg,0,0,0,25.36258
E:\IMG\IMG\center_2020_03_24_21_01_44_300.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_300.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_300.jpg,0,0.3124776,0,25.353
E:\IMG\IMG\center_2020_03_24_21_01_44_407.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_407.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_407.jpg,0,0.6343608,0,25.72058
E:\IMG\IMG\center_2020_03_24_21_01_44_512.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_512.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_512.jpg,0,0.9478437,0,26.61383
E:\IMG\IMG\center_2020_03_24_21_01_44_620.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_620.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_620.jpg,0,0.8339224,0,27.45884
E:\IMG\IMG\center_2020_03_24_21_01_44_720.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_720.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_720.jpg,0.25,0.5318383,0,27.9199
E:\IMG\IMG\center_2020_03_24_21_01_44_825.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_825.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_825.jpg,0.5000001,0.2162107,0,27.90575
E:\IMG\IMG\center_2020_03_24_21_01_44_933.jpg,E:\IMG\IMG\left_2020_03_24_21_01_44_933.jpg,E:\IMG\IMG\right_2020_03_24_21_01_44_933.jpg,0,0,0,27.62383
E:\IMG\IMG\center_2020_03_24_21_01_45_037.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_037.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_037.jpg,0,0,0,27.34362
E:\IMG\IMG\center_2020_03_24_21_01_45_144.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_144.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_144.jpg,0,0,0,27.0687
E:\IMG\IMG\center_2020_03_24_21_01_45_250.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_250.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_250.jpg,0,0,0,26.79687
E:\IMG\IMG\center_2020_03_24_21_01_45_356.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_356.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_356.jpg,0,0.1608954,0,26.56091
E:\IMG\IMG\center_2020_03_24_21_01_45_464.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_464.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_464.jpg,0,0.4824612,0,26.74704
E:\IMG\IMG\center_2020_03_24_21_01_45_573.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_573.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_573.jpg,0,0.8094828,0,27.43319
E:\IMG\IMG\center_2020_03_24_21_01_45_679.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_679.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_679.jpg,0,1,0,28.32008
E:\IMG\IMG\center_2020_03_24_21_01_45_791.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_791.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_791.jpg,0,1,0,29.42817
E:\IMG\IMG\center_2020_03_24_21_01_45_900.jpg,E:\IMG\IMG\left_2020_03_24_21_01_45_900.jpg,E:\IMG\IMG\right_2020_03_24_21_01_45_900.jpg,0,1,0,30.19114
E:\IMG\IMG\center_2020_03_24_21_01_46_004.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_004.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_004.jpg,0,1,0,30.19028
E:\IMG\IMG\center_2020_03_24_21_01_46_107.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_107.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_107.jpg,0,1,0,30.19027
E:\IMG\IMG\center_2020_03_24_21_01_46_216.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_216.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_216.jpg,0,1,0,30.19027
E:\IMG\IMG\center_2020_03_24_21_01_46_329.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_329.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_329.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_46_439.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_439.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_439.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_46_547.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_547.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_547.jpg,0,1,0,30.19031
E:\IMG\IMG\center_2020_03_24_21_01_46_656.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_656.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_656.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_46_768.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_768.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_768.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_46_875.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_875.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_875.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_46_987.jpg,E:\IMG\IMG\left_2020_03_24_21_01_46_987.jpg,E:\IMG\IMG\right_2020_03_24_21_01_46_987.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_47_088.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_088.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_088.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_47_203.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_203.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_203.jpg,0,1,0,30.19031
E:\IMG\IMG\center_2020_03_24_21_01_47_307.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_307.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_307.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_47_426.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_426.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_426.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_47_539.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_539.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_539.jpg,0,1,0,30.19028
E:\IMG\IMG\center_2020_03_24_21_01_47_667.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_667.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_667.jpg,0,1,0,30.1904
E:\IMG\IMG\center_2020_03_24_21_01_47_787.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_787.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_787.jpg,0,1,0,30.19028
E:\IMG\IMG\center_2020_03_24_21_01_47_910.jpg,E:\IMG\IMG\left_2020_03_24_21_01_47_910.jpg,E:\IMG\IMG\right_2020_03_24_21_01_47_910.jpg,0,1,0,30.19032
E:\IMG\IMG\center_2020_03_24_21_01_48_026.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_026.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_026.jpg,0,0.6513073,0,30.10747
E:\IMG\IMG\center_2020_03_24_21_01_48_138.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_138.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_138.jpg,-0.15,0.3168298,0,30.01715
E:\IMG\IMG\center_2020_03_24_21_01_48_247.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_247.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_247.jpg,-0.4,0,0,29.75648
E:\IMG\IMG\center_2020_03_24_21_01_48_354.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_354.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_354.jpg,0,0,0,29.3878
E:\IMG\IMG\center_2020_03_24_21_01_48_463.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_463.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_463.jpg,0,0,0,29.09126
E:\IMG\IMG\center_2020_03_24_21_01_48_566.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_566.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_566.jpg,0,0,0,28.7988
E:\IMG\IMG\center_2020_03_24_21_01_48_677.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_677.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_677.jpg,0,0.3290901,0,28.74947
E:\IMG\IMG\center_2020_03_24_21_01_48_781.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_781.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_781.jpg,0,0.642717,0,29.10811
E:\IMG\IMG\center_2020_03_24_21_01_48_889.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_889.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_889.jpg,0,0.9674112,0,29.81676
E:\IMG\IMG\center_2020_03_24_21_01_48_994.jpg,E:\IMG\IMG\left_2020_03_24_21_01_48_994.jpg,E:\IMG\IMG\right_2020_03_24_21_01_48_994.jpg,0,1,0,30.19016
E:\IMG\IMG\center_2020_03_24_21_01_49_105.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_105.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_105.jpg,0,1,0,30.19077
E:\IMG\IMG\center_2020_03_24_21_01_49_214.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_214.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_214.jpg,0,1,0,30.19011
E:\IMG\IMG\center_2020_03_24_21_01_49_325.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_325.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_325.jpg,-0.25,0.6645142,0,30.09677
E:\IMG\IMG\center_2020_03_24_21_01_49_431.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_431.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_431.jpg,-0.5500001,0.3457231,0,29.94961
E:\IMG\IMG\center_2020_03_24_21_01_49_539.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_539.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_539.jpg,0,0.02322221,0,29.78034
E:\IMG\IMG\center_2020_03_24_21_01_49_647.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_647.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_647.jpg,0,0,0,29.47979
E:\IMG\IMG\center_2020_03_24_21_01_49_754.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_754.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_754.jpg,0,0,0,29.12476
E:\IMG\IMG\center_2020_03_24_21_01_49_866.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_866.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_866.jpg,0,0,0,28.83285
E:\IMG\IMG\center_2020_03_24_21_01_49_971.jpg,E:\IMG\IMG\left_2020_03_24_21_01_49_971.jpg,E:\IMG\IMG\right_2020_03_24_21_01_49_971.jpg,0,0,0,28.48579
E:\IMG\IMG\center_2020_03_24_21_01_50_079.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_079.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_079.jpg,0,0,0,28.19978
E:\IMG\IMG\center_2020_03_24_21_01_50_188.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_188.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_188.jpg,0,0.1612263,0,27.97314
E:\IMG\IMG\center_2020_03_24_21_01_50_304.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_304.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_304.jpg,0,0.5079582,0,28.18186
E:\IMG\IMG\center_2020_03_24_21_01_50_423.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_423.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_423.jpg,0,0.8631414,0,28.908
E:\IMG\IMG\center_2020_03_24_21_01_50_543.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_543.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_543.jpg,0,1,0,29.98643
E:\IMG\IMG\center_2020_03_24_21_01_50_661.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_661.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_661.jpg,0,1,0,30.19033
E:\IMG\IMG\center_2020_03_24_21_01_50_780.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_780.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_780.jpg,0,1,0,30.19027
E:\IMG\IMG\center_2020_03_24_21_01_50_894.jpg,E:\IMG\IMG\left_2020_03_24_21_01_50_894.jpg,E:\IMG\IMG\right_2020_03_24_21_01_50_894.jpg,0.15,1,0,30.18423
E:\IMG\IMG\center_2020_03_24_21_01_51_011.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_011.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_011.jpg,0.45,1,0,30.15152
E:\IMG\IMG\center_2020_03_24_21_01_51_133.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_133.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_133.jpg,0,0.8237314,0,30.14318
E:\IMG\IMG\center_2020_03_24_21_01_51_257.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_257.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_257.jpg,0,0.4521323,0,30.05743
E:\IMG\IMG\center_2020_03_24_21_01_51_377.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_377.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_377.jpg,0,0.09472305,0,29.91645
E:\IMG\IMG\center_2020_03_24_21_01_51_496.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_496.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_496.jpg,0,0,0,29.57204
E:\IMG\IMG\center_2020_03_24_21_01_51_612.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_612.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_612.jpg,0,0.1750338,0,29.30996
E:\IMG\IMG\center_2020_03_24_21_01_51_724.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_724.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_724.jpg,0,0.513852,0,29.49549
E:\IMG\IMG\center_2020_03_24_21_01_51_839.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_839.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_839.jpg,-0.15,0.859875,0,30.14027
E:\IMG\IMG\center_2020_03_24_21_01_51_954.jpg,E:\IMG\IMG\left_2020_03_24_21_01_51_954.jpg,E:\IMG\IMG\right_2020_03_24_21_01_51_954.jpg,-0.45,1,0,30.15203
E:\IMG\IMG\center_2020_03_24_21_01_52_068.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_068.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_068.jpg,0,0.8275033,0,30.12348
E:\IMG\IMG\center_2020_03_24_21_01_52_182.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_182.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_182.jpg,0,0.4848946,0,30.06411
E:\IMG\IMG\center_2020_03_24_21_01_52_296.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_296.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_296.jpg,0,0.1438453,0,29.94067
E:\IMG\IMG\center_2020_03_24_21_01_52_407.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_407.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_407.jpg,0,0,0,29.66452
E:\IMG\IMG\center_2020_03_24_21_01_52_519.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_519.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_519.jpg,0,0,0,29.30708
E:\IMG\IMG\center_2020_03_24_21_01_52_629.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_629.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_629.jpg,0,0,0,29.01276
E:\IMG\IMG\center_2020_03_24_21_01_52_739.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_739.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_739.jpg,0,0.1642002,0,28.75173
E:\IMG\IMG\center_2020_03_24_21_01_52_848.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_848.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_848.jpg,0,0.493893,0,28.8983
E:\IMG\IMG\center_2020_03_24_21_01_52_962.jpg,E:\IMG\IMG\left_2020_03_24_21_01_52_962.jpg,E:\IMG\IMG\right_2020_03_24_21_01_52_962.jpg,0,0.8341458,0,29.57065
E:\IMG\IMG\center_2020_03_24_21_01_53_081.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_081.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_081.jpg,0,1,0,30.19042
E:\IMG\IMG\center_2020_03_24_21_01_53_206.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_206.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_206.jpg,-0.3,1,0,30.16958
E:\IMG\IMG\center_2020_03_24_21_01_53_330.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_330.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_330.jpg,0,1,0,30.18803
E:\IMG\IMG\center_2020_03_24_21_01_53_397.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_397.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_397.jpg,0,1,0,30.18959
E:\IMG\IMG\center_2020_03_24_21_01_53_521.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_521.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_521.jpg,0,1,0,30.19044
E:\IMG\IMG\center_2020_03_24_21_01_53_642.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_642.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_642.jpg,0,1,0,30.19044
E:\IMG\IMG\center_2020_03_24_21_01_53_758.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_758.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_758.jpg,0,1,0,30.19049
E:\IMG\IMG\center_2020_03_24_21_01_53_874.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_874.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_874.jpg,0,1,0,30.19116
E:\IMG\IMG\center_2020_03_24_21_01_53_981.jpg,E:\IMG\IMG\left_2020_03_24_21_01_53_981.jpg,E:\IMG\IMG\right_2020_03_24_21_01_53_981.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_54_100.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_100.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_100.jpg,0,1,0,30.19115
E:\IMG\IMG\center_2020_03_24_21_01_54_219.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_219.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_219.jpg,0,1,0,30.19026
E:\IMG\IMG\center_2020_03_24_21_01_54_335.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_335.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_335.jpg,0,1,0,30.19033
E:\IMG\IMG\center_2020_03_24_21_01_54_449.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_449.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_449.jpg,0,1,0,30.19036
E:\IMG\IMG\center_2020_03_24_21_01_54_569.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_569.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_569.jpg,0,1,0,30.19027
E:\IMG\IMG\center_2020_03_24_21_01_54_682.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_682.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_682.jpg,0,1,0,30.19033
E:\IMG\IMG\center_2020_03_24_21_01_54_800.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_800.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_800.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_54_914.jpg,E:\IMG\IMG\left_2020_03_24_21_01_54_914.jpg,E:\IMG\IMG\right_2020_03_24_21_01_54_914.jpg,0,1,0,30.19031
E:\IMG\IMG\center_2020_03_24_21_01_55_025.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_025.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_025.jpg,0,1,0,30.19028
E:\IMG\IMG\center_2020_03_24_21_01_55_133.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_133.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_133.jpg,0,1,0,30.19031
E:\IMG\IMG\center_2020_03_24_21_01_55_245.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_245.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_245.jpg,0,1,0,30.19031
E:\IMG\IMG\center_2020_03_24_21_01_55_356.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_356.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_356.jpg,-0.3,1,0,30.16921
E:\IMG\IMG\center_2020_03_24_21_01_55_472.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_472.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_472.jpg,-0.6000001,1,0,30.13318
E:\IMG\IMG\center_2020_03_24_21_01_55_578.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_578.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_578.jpg,0,1,0,30.18699
E:\IMG\IMG\center_2020_03_24_21_01_55_694.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_694.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_694.jpg,0,1,0,30.19003
E:\IMG\IMG\center_2020_03_24_21_01_55_813.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_813.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_813.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_55_924.jpg,E:\IMG\IMG\left_2020_03_24_21_01_55_924.jpg,E:\IMG\IMG\right_2020_03_24_21_01_55_924.jpg,0,1,0,30.19024
E:\IMG\IMG\center_2020_03_24_21_01_56_044.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_044.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_044.jpg,0,1,0,30.19031
E:\IMG\IMG\center_2020_03_24_21_01_56_153.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_153.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_153.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_56_267.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_267.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_267.jpg,0,1,0,30.19033
E:\IMG\IMG\center_2020_03_24_21_01_56_380.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_380.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_380.jpg,0.3,1,0,30.16915
E:\IMG\IMG\center_2020_03_24_21_01_56_496.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_496.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_496.jpg,0.6000001,1,0,30.13371
E:\IMG\IMG\center_2020_03_24_21_01_56_613.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_613.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_613.jpg,0,1,0,30.18789
E:\IMG\IMG\center_2020_03_24_21_01_56_727.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_727.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_727.jpg,0,1,0,30.19013
E:\IMG\IMG\center_2020_03_24_21_01_56_838.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_838.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_838.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_56_949.jpg,E:\IMG\IMG\left_2020_03_24_21_01_56_949.jpg,E:\IMG\IMG\right_2020_03_24_21_01_56_949.jpg,0,1,0,30.19059
E:\IMG\IMG\center_2020_03_24_21_01_57_071.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_071.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_071.jpg,0,1,0,30.19029
E:\IMG\IMG\center_2020_03_24_21_01_57_183.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_183.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_183.jpg,0,1,0,30.19028
E:\IMG\IMG\center_2020_03_24_21_01_57_292.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_292.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_292.jpg,0,1,0,30.1903
E:\IMG\IMG\center_2020_03_24_21_01_57_402.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_402.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_402.jpg,-0.25,1,0,30.17485
E:\IMG\IMG\center_2020_03_24_21_01_57_522.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_522.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_522.jpg,0,1,0,30.18737
E:\IMG\IMG\center_2020_03_24_21_01_57_630.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_630.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_630.jpg,0,1,0,30.19005
E:\IMG\IMG\center_2020_03_24_21_01_57_741.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_741.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_741.jpg,0,1,0,30.19026
E:\IMG\IMG\center_2020_03_24_21_01_57_856.jpg,E:\IMG\IMG\left_2020_03_24_21_01_57_856.jpg,E:\IMG\IMG\right_2020_03_24_21_01_57_856.jpg,0,1,0,30.19027
